Date,Ticker,Close,High,Low,Open,Volume
2023-05-30,AMZN,121.66000366210938,122.91999816894531,119.86000061035156,122.37000274658203,64314800
2023-05-30,GOOGL,122.8228759765625,124.79925021039784,121.16431706152757,124.7793829644057,35076700
2023-05-30,MSFT,324.9951477050781,329.44014532098214,324.31809251004455,328.939735353525,29503100
2023-05-31,AMZN,120.58000183105469,122.04000091552734,119.16999816894531,121.44999694824219,72800800
2023-05-31,GOOGL,122.02836608886719,123.21020965782616,121.66089779225682,121.90918533877162,37325800
2023-05-31,MSFT,322.2280578613281,329.63637661307075,321.1879203022461,326.05487171947954,45950600
2023-06-01,AMZN,122.7699966430664,123.48999786376953,119.93000030517578,120.69000244140625,54375100
2023-06-01,GOOGL,122.8725357055664,123.56773776803037,121.78007207435125,121.97869907015976,30772700
2023-06-01,MSFT,326.3394470214844,327.2716331746607,318.62694664026094,319.81423378408647,26773900
2023-06-02,AMZN,124.25,126.38999938964844,124.0199966430664,124.91999816894531,61264400
2023-06-02,GOOGL,123.81602478027344,125.28589030532665,122.91226210287383,123.14068238937887,26980100
2023-06-02,MSFT,329.10650634765625,331.16710767327845,326.30997811609336,327.9780910808691,25873800
2023-06-05,AMZN,125.30000305175781,125.80000305175781,123.02999877929688,123.36000061035156,47950100
2023-06-05,GOOGL,125.1468505859375,126.55712195859554,122.99170903517506,123.16055031668364,32305500
2023-06-05,MSFT,329.63641357421875,332.20724701987933,328.3804327326386,328.92992247927083,21307100
2023-06-06,AMZN,126.61000061035156,127.4000015258789,125.0,125.06999969482422,45695200
2023-06-06,GOOGL,126.43795013427734,127.41123309167713,124.50131026598763,125.14685941446244,26638300
2023-06-06,MSFT,327.41876220703125,329.0770531433708,325.93711647697336,329.0377953258703,20396200
2023-06-07,AMZN,121.2300033569336,127.37000274658203,120.62999725341797,127.01000213623047,95663300
2023-06-07,GOOGL,121.66088104248047,128.15607569719742,121.28348675150453,126.10026297531071,52539000
2023-06-07,MSFT,317.3120422363281,328.21355775333575,316.44854992905215,325.4268516357255,40717100
2023-06-08,AMZN,124.25,125.62999725341797,122.26000213623047,123.01000213623047,62159300
2023-06-08,GOOGL,121.30335235595703,122.38588990281892,120.40951575238618,121.39273980488107,29389200
2023-06-08,MSFT,319.1567687988281,320.51087900635844,317.28260481035625,317.8615303442391,23277700
2023-06-09,AMZN,123.43000030517578,125.80000305175781,123.19000244140625,124.08000183105469,51396000
2023-06-09,GOOGL,121.39275360107422,122.9122722112698,121.07494583670085,121.41261327135108,23778300
2023-06-09,MSFT,320.6580810546875,323.79801789828633,318.32273487313944,318.8918385067795,22529000
2023-06-12,AMZN,126.56999969482422,126.77999877929688,123.52999877929688,124.0199966430664,51338000
2023-06-12,GOOGL,122.79308319091797,123.20027838695897,120.8266501491064,121.94890708399343,28306400
2023-06-12,MSFT,325.6231384277344,325.8684474019989,319.05866788081994,322.4144778795906,24260300
2023-06-13,AMZN,126.66000366210938,128.41000366210938,125.18000030517578,128.1199951171875,50564800
2023-06-13,GOOGL,122.98178100585938,124.30267248212147,122.33623191333673,124.1239051576865,22278300
2023-06-13,MSFT,328.0173645019531,330.65689152573293,324.1905503980353,328.19397978099306,22951300
2023-06-14,AMZN,126.41999816894531,126.94999694824219,124.12000274658203,126.69999694824219,52422500
2023-06-14,GOOGL,122.8228759765625,123.20027787907088,120.61808145375716,122.25678069993417,30592300
2023-06-14,MSFT,331.0101623535156,332.6782756005696,326.5651642872491,328.06645423161865,26003800
2023-06-15,AMZN,127.11000061035156,127.69000244140625,124.31999969482422,125.20999908447266,60458500
2023-06-15,GOOGL,124.233154296875,124.60062259691578,121.56158542388738,122.29651444683428,35246300
2023-06-15,MSFT,341.5682373046875,343.2755782609129,330.87277152883553,331.1475163947217,38899100
2023-06-16,AMZN,125.48999786376953,127.9000015258789,125.30000305175781,127.70999908447266,84247100
2023-06-16,GOOGL,122.68383026123047,125.24615932981803,122.43554273699836,125.06739200928554,45535600
2023-06-16,MSFT,335.9064636230469,344.87497388637837,335.5336191446204,344.7277944942439,46552000
2023-06-20,AMZN,125.77999877929688,127.25,124.5,124.97000122070312,56930100
2023-06-20,GOOGL,122.25676727294922,123.7166990305295,121.30334415266144,122.08793358622952,26097500
2023-06-20,MSFT,331.706787109375,335.66116662544215,329.55787807274623,332.9431539372829,26375400
2023-06-21,AMZN,124.83000183105469,126.7300033569336,123.8499984741211,125.63999938964844,52137700
2023-06-21,GOOGL,119.72425842285156,121.81980592970349,119.27733629111745,121.56158475873276,30306300
2023-06-21,MSFT,327.3009948730469,331.3927611325537,325.83896318569987,330.0582649391525,25117800
2023-06-22,AMZN,130.14999389648438,130.3300018310547,125.13999938964844,125.30999755859375,90354600
2023-06-22,GOOGL,122.30644226074219,122.39582213705168,118.01603392379701,119.17801777862638,26952200
2023-06-22,MSFT,333.33563232421875,333.7379426283081,327.0851645614221,327.85052734982696,23556800
2023-06-23,AMZN,129.3300018310547,130.83999633789062,128.27999877929688,129.11000061035156,71927800
2023-06-23,GOOGL,121.5019760131836,121.94889809128166,120.23074513502094,120.5485528545616,34913600
2023-06-23,MSFT,328.733642578125,331.6184785385029,327.19312496325193,328.08602328651534,23146900
2023-06-26,AMZN,127.33000183105469,131.49000549316406,127.0999984741211,129.3300018310547,59989300
2023-06-26,GOOGL,117.5293960571289,121.16432958160178,117.45987584324125,119.93282540253412,33969900
2023-06-26,MSFT,322.43414306640625,329.80320477764576,322.3261915392268,327.4580664000975,21520600
2023-06-27,AMZN,129.17999267578125,130.08999633789062,127.55000305175781,128.6300048828125,46801000
2023-06-27,GOOGL,117.51945495605469,118.26431754249225,115.30472686510802,116.27801731199209,39535900
2023-06-27,MSFT,328.2921142578125,329.8424538607447,323.120981710903,325.63294331118817,24354100
2023-06-28,AMZN,129.0399932861328,131.47999572753906,128.44000244140625,128.94000244140625,52149500
2023-06-28,GOOGL,119.35678100585938,119.56534162054723,116.04958930766475,116.28794321343172,27091400
2023-06-28,MSFT,329.54803466796875,331.63807161960625,327.5463053409856,328.38036172264015,20259500
2023-06-29,AMZN,127.9000015258789,129.25999450683594,127.26000213623047,128.77000427246094,40761000
2023-06-29,GOOGL,118.2841796875,119.23760290884682,117.48966412494475,118.42322010037552,24090900
2023-06-29,MSFT,328.7630920410156,329.80319974916614,326.37869587676175,328.4294754124527,16997000
2023-06-30,AMZN,130.36000061035156,131.25,128.9499969482422,129.47000122070312,54350700
2023-06-30,GOOGL,118.88006591796875,120.25061792814805,118.87013987233996,119.34684768508002,29532200
2023-06-30,MSFT,334.1500549316406,336.2989637756356,330.87273088226857,331.41239860594516,26832800
2023-07-03,AMZN,130.22000122070312,131.85000610351562,130.07000732421875,130.82000732421875,28264800
2023-07-03,GOOGL,119.07869720458984,119.3667116396996,118.00609328979502,118.42321450872616,14467900
2023-07-03,MSFT,331.6478576660156,334.50325725838104,330.2545196865414,332.8253525301653,12508700
2023-07-05,AMZN,130.3800048828125,131.39999389648438,129.63999938964844,130.24000549316406,35895400
2023-07-05,GOOGL,120.91603088378906,121.77014061981656,118.4132958372177,118.42322188319095,27584800
2023-07-05,MSFT,331.804931640625,335.23925747739463,328.4491214492935,328.80235201893055,18172400
2023-07-06,AMZN,128.36000061035156,128.72999572753906,127.37000274658203,128.25,40639900
2023-07-06,GOOGL,119.28726959228516,119.47597055253863,117.58898368140763,118.9793954589323,24745200
2023-07-06,MSFT,334.8663635253906,336.5540904646997,329.20464318433727,330.97085581956964,28161200
2023-07-07,AMZN,129.77999877929688,130.97000122070312,128.1300048828125,128.58999633789062,41992300
2023-07-07,GOOGL,118.66159057617188,120.22083610477635,118.58213674075813,119.27733885779142,21709500
2023-07-07,MSFT,330.89239501953125,335.3766505894666,330.6765219083215,332.9529965456345,21214800
2023-07-10,AMZN,127.12999725341797,129.27999877929688,125.91999816894531,129.07000732421875,61889300
2023-07-10,GOOGL,115.65233612060547,117.49959607260462,115.34446198765048,117.48967002628223,35315200
2023-07-10,MSFT,325.6034851074219,328.9397110166737,321.4430546068671,328.32152762825416,32791400
2023-07-11,AMZN,128.77999877929688,129.77000427246094,127.3499984741211,127.75,49951500
2023-07-11,GOOGL,116.33760833740234,116.9037036216299,114.55986865395298,115.49343222262571,23078800
2023-07-11,MSFT,326.23150634765625,326.61417278371005,320.86414468674985,324.8479601120357,26698200
2023-07-12,AMZN,130.8000030517578,131.25999450683594,128.8300018310547,130.30999755859375,54022800
2023-07-12,GOOGL,118.11534881591797,119.5057605551569,117.59891406672692,117.98624202290381,30404400
2023-07-12,MSFT,330.87274169921875,335.23922327928665,329.37145204151966,330.2839941982709,29995300
2023-07-13,AMZN,134.3000030517578,134.6699981689453,132.7100067138672,134.0399932861328,61170900
2023-07-13,GOOGL,123.68692779541016,123.97494226494403,119.62493950517667,120.10165493888594,44297900
2023-07-13,MSFT,336.2302551269531,337.2899765909283,332.65854252311846,333.1884182275758,20567200
2023-07-14,AMZN,134.67999267578125,136.64999389648438,134.05999755859375,134.05999755859375,54487100
2023-07-14,GOOGL,124.5608901977539,125.91157501012879,122.64411010204061,123.94514195311505,33283100
2023-07-14,MSFT,338.7618713378906,344.8357239330472,337.84932914089796,341.06778168374007,28352700
2023-07-17,AMZN,133.55999755859375,135.6199951171875,133.2100067138672,134.55999755859375,48450200
2023-07-17,GOOGL,123.7961654663086,126.22938025879756,123.34924336063862,125.07733004581449,25716200
2023-07-17,MSFT,339.2427062988281,340.4790431987355,335.77894468986676,339.19362653573205,20363900
2023-07-18,AMZN,132.8300018310547,133.86000061035156,131.35000610351562,132.7100067138672,54882900
2023-07-18,GOOGL,122.91226196289062,123.82595826213851,122.11773882963688,123.7465044333863,26193600
2023-07-18,MSFT,352.74444580078125,359.89766311953025,335.74946461658294,339.3407612690202,64738600
2023-07-19,AMZN,135.36000061035156,135.99000549316406,132.52999877929688,133.38999938964844,54531000
2023-07-19,GOOGL,121.1941146850586,124.32253925282353,120.96569438792449,123.74651033261091,37224000
2023-07-19,MSFT,348.417236328125,355.6587621887617,345.82678907790546,354.96209307208494,39732900
2023-07-20,AMZN,129.9600067138672,134.7899932861328,129.3300018310547,134.07000732421875,59820600
2023-07-20,GOOGL,118.38349914550781,123.24000294908879,117.41021620638075,120.58829377086548,37906800
2023-07-20,MSFT,340.3612976074219,351.25302227091294,338.88944373248916,346.9355902267656,33778400
2023-07-21,AMZN,130.0,131.3699951171875,128.4199981689453,131.33999633789062,133307300
2023-07-21,GOOGL,119.19786834716797,120.16122512966996,117.91671142173931,119.79376445227325,72937900
2023-07-21,MSFT,337.3194885253906,343.7269583997206,333.45341629454475,342.59854299009623,69405400
2023-07-24,AMZN,128.8000030517578,131.66000366210938,128.35000610351562,130.30999755859375,45591100
2023-07-24,GOOGL,120.69754791259766,122.15747998327598,120.15131982480712,120.82666229365373,29686100
2023-07-24,MSFT,338.63427734375,340.4103417161615,335.88682904294996,339.36041220855765,26678100
2023-07-25,AMZN,129.1300048828125,129.5800018310547,128.52999877929688,129.30999755859375,39236700
2023-07-25,GOOGL,121.37287902832031,122.3064425948192,120.19102792410442,120.52870291550938,52509600
2023-07-25,MSFT,344.3941650390625,345.2870932446145,338.5950576458234,340.59675719404197,41637700
2023-07-26,AMZN,128.14999389648438,129.0800018310547,126.11000061035156,126.51000213623047,53910100
2023-07-26,GOOGL,128.384521484375,130.08279971943918,127.44103189219841,129.1790446188331,61682100
2023-07-26,MSFT,331.43206787109375,338.20262012350594,326.8595045876303,335.03321711179626,58383700
2023-07-27,AMZN,128.25,132.6300048828125,127.79000091552734,131.0,52610700
2023-07-27,GOOGL,128.5136260986328,132.32733427349476,127.90780388799678,130.76808123057597,44952100
2023-07-27,MSFT,324.51434326171875,334.92524195448044,322.87566610660525,334.0912153820297,39635300
2023-07-28,AMZN,132.2100067138672,133.00999450683594,129.3300018310547,129.69000244140625,46317400
2023-07-28,GOOGL,131.67184448242188,132.82390225649658,129.67561820048323,129.8841712389039,36591200
2023-07-28,MSFT,332.020751953125,333.629993034326,326.91834377394594,327.40896167261354,28484900
2023-07-31,AMZN,133.67999267578125,133.8699951171875,132.3800048828125,133.1999969482422,41901500
2023-07-31,GOOGL,131.81088256835938,132.61533172518926,130.87731904908145,131.82080861382926,28055500
2023-07-31,MSFT,329.6167907714844,331.36338955022967,327.10479921092735,330.5980267133625,25446000
2023-08-01,AMZN,131.69000244140625,133.69000244140625,131.6199951171875,133.5500030517578,42098500
2023-08-01,GOOGL,130.64889526367188,131.72149916208852,129.78484439440243,129.884165463508,23166800
2023-08-01,MSFT,330.0289001464844,332.1876312426991,327.4384527759718,328.9004847782133,18311900
2023-08-02,AMZN,128.2100067138672,130.22999572753906,126.81999969482422,130.14999389648438,51027600
2023-08-02,GOOGL,127.50061798095703,129.19889620943687,126.68622760387115,128.5632807351884,26273300
2023-08-02,MSFT,321.354736328125,327.3697167947092,320.23611310138045,327.3697167947092,27761300
2023-08-03,AMZN,128.91000366210938,129.83999633789062,126.41000366210938,127.4800033569336,88585200
2023-08-03,GOOGL,127.57012939453125,128.50369292843845,126.54718598719074,127.09342158195221,20089500
2023-08-03,MSFT,320.530517578125,323.6900983235589,319.83384848481404,319.88289830105487,18253700
2023-08-04,AMZN,139.57000732421875,143.6300048828125,139.32000732421875,141.05999755859375,153128500
2023-08-04,GOOGL,127.23246765136719,130.60917213492286,127.03384065014664,128.39445152048964,26147200
2023-08-04,MSFT,321.6295166015625,328.85142872245865,321.0996408070944,325.65258996189004,23741500
2023-08-07,AMZN,142.22000122070312,142.5399932861328,138.9499969482422,140.99000549316406,71213100
2023-08-07,GOOGL,130.62904357910156,130.7084974129968,128.1362420519994,128.27528247274873,22746300
2023-08-07,MSFT,323.9157409667969,324.8969767831622,321.37434379580344,322.20840022870215,17741500
2023-08-08,AMZN,139.94000244140625,140.83999633789062,138.4199981689453,140.6199951171875,51710500
2023-08-08,GOOGL,130.49990844726562,130.60915555721093,128.65264877726932,129.72525263284138,23535200
2023-08-08,MSFT,319.9319152832031,322.58126387705136,316.9391581210269,320.8248434397233,22327600
2023-08-09,AMZN,137.85000610351562,140.32000732421875,137.10000610351562,139.97000122070312,50017300
2023-08-09,GOOGL,128.77186584472656,131.13555314937338,128.11638303866667,130.75816635695395,24912900
2023-08-09,MSFT,316.1836242675781,320.9720298428681,315.02574325936877,320.34405449895314,22373300
2023-08-10,AMZN,138.55999755859375,140.41000366210938,137.49000549316406,139.07000732421875,58928400
2023-08-10,GOOGL,128.80165100097656,131.14548606346665,128.56328949903425,130.42049066551243,20857800
2023-08-10,MSFT,316.87054443359375,322.1005492501325,315.1533813786417,319.9025601772297,20113700
2023-08-11,AMZN,138.41000366210938,139.3300018310547,137.0,137.39999389648438,42905800
2023-08-11,GOOGL,128.67251586914062,129.0399765320376,127.2920379292445,127.77868690101995,19591100
2023-08-11,MSFT,314.98651123046875,316.3602353505344,313.2202688375786,314.25058438633283,24355500
2023-08-14,AMZN,140.57000732421875,140.58999633789062,137.75,138.3000030517578,47148700
2023-08-14,GOOGL,130.430419921875,130.47013926270824,128.07665875506092,128.50370607466445,24695600
2023-08-14,MSFT,317.959716796875,317.9793307363842,314.0740007379562,315.3594474269808,18836100
2023-08-15,AMZN,137.6699981689453,141.27999877929688,137.22999572753906,140.0500030517578,42781500
2023-08-15,GOOGL,128.8910369873047,130.51980277539664,128.39446186710262,130.20200257868774,19770700
2023-08-15,MSFT,315.82061767578125,318.9900208673195,314.8786394613254,316.9392411357174,16966300
2023-08-16,AMZN,135.07000732421875,137.27000427246094,135.00999450683594,137.19000244140625,41675900
2023-08-16,GOOGL,127.81842041015625,129.3875994550616,126.99411154985026,127.81842041015625,25216100
2023-08-16,MSFT,315.0536193847656,319.0065586089997,314.46362532057526,315.44693875811095,20698900
2023-08-17,AMZN,133.97999572753906,136.08999633789062,133.52999877929688,135.4600067138672,48354100
2023-08-17,GOOGL,129.03004455566406,131.08587230380778,128.40435521418274,128.91087140653093,33446300
2023-08-17,MSFT,311.5923767089844,316.49910131427634,310.9335434813975,315.1913076048041,21257200
2023-08-18,AMZN,133.22000122070312,134.07000732421875,131.14999389648438,131.6199951171875,48497700
2023-08-18,GOOGL,126.5869140625,128.3646536960574,125.51431010865518,127.6297171477929,30504800
2023-08-18,MSFT,311.19903564453125,313.0673251029197,306.35127777604174,309.24222157279775,24755000
2023-08-21,AMZN,134.67999267578125,135.19000244140625,132.7100067138672,133.74000549316406,41442500
2023-08-21,GOOGL,127.49066925048828,127.84820388077635,125.69307005391427,126.30882582321787,25248700
2023-08-21,MSFT,316.5089416503906,317.3840750264029,311.7497080998156,312.6248414758279,24040000
2023-08-22,AMZN,134.25,135.64999389648438,133.72999572753906,135.0800018310547,32905400
2023-08-22,GOOGL,128.19583129882812,129.3876085234466,127.44104259256599,127.62972840342931,22054900
2023-08-22,MSFT,317.0792541503906,320.63884412186707,316.0959406772382,320.0685355111108,16084600
2023-08-23,AMZN,135.52000427246094,135.9499969482422,133.22000122070312,134.5,42801000
2023-08-23,GOOGL,131.4633026123047,132.49618742837956,128.9804268197975,129.28830099338498,27819700
2023-08-23,MSFT,321.54351806640625,323.70681979373916,318.0625798354603,318.41658830372705,21166400
2023-08-24,AMZN,131.83999633789062,136.77999877929688,131.8300018310547,136.39999389648438,43646300
2023-08-24,GOOGL,128.8910369873047,133.3304197742527,128.68248392321104,133.03247167127745,28500700
2023-08-24,MSFT,314.63079833984375,327.42371562381226,314.62095560290663,327.29588007700687,23281400
2023-08-25,AMZN,133.25999450683594,133.8699951171875,130.5800018310547,132.47000122070312,44147500
2023-08-25,GOOGL,128.9903564453125,129.8643183409359,126.37836649664419,128.65267385059113,26762900
2023-08-25,MSFT,317.5906066894531,319.93086762464804,313.4803334316719,316.1057936940379,21684100
2023-08-28,AMZN,133.13999938964844,133.9499969482422,131.85000610351562,133.77999877929688,34108400
2023-08-28,GOOGL,130.1125946044922,131.63211310890395,129.24855883060624,130.41054267784654,20543300
2023-08-28,MSFT,318.2985534667969,320.70765324549666,316.35158216920695,320.2258392914253,14808500
2023-08-29,AMZN,134.91000366210938,135.13999938964844,133.25,133.3800048828125,38646100
2023-08-29,GOOGL,133.6482391357422,135.63453967615524,131.33419718764853,131.33419718764853,43075600
2023-08-29,MSFT,322.929931640625,323.4904274361002,316.5088968490621,316.5088968490621,19284600
2023-08-30,AMZN,135.07000732421875,135.67999267578125,133.9199981689453,134.92999267578125,36137000
2023-08-30,GOOGL,134.94923400878906,135.3464879681579,133.15163483810414,133.85676288912396,28315800
2023-08-30,MSFT,323.3036193847656,324.30658824416685,321.0026696426028,323.1856265787588,15222100
2023-08-31,AMZN,138.00999450683594,138.7899932861328,135.0,135.05999755859375,58781300
2023-08-31,GOOGL,135.23724365234375,137.05471010485502,134.8598417751532,135.0783360036038,30053800
2023-08-31,MSFT,322.2908020019531,325.3882331373902,321.32714408962795,323.7067756652974,26411000
2023-09-01,AMZN,138.1199951171875,139.9600067138672,136.8800048828125,139.4600067138672,40991500
2023-09-01,GOOGL,134.7307586669922,136.51843204322375,133.9263094362553,136.51843204322375,21543700
2023-09-01,MSFT,323.1757507324219,326.45017079701614,321.3271169387943,325.7815249592522,14942000
2023-09-05,AMZN,137.27000427246094,137.8000030517578,135.82000732421875,137.72999572753906,40636700
2023-09-05,GOOGL,134.8400115966797,135.48555318747054,133.65816039280637,134.51227020074484,19403100
2023-09-05,MSFT,327.9841613769531,329.2624867583471,323.17577461933763,323.5100975629304,18553900
2023-09-06,AMZN,135.36000061035156,137.4499969482422,134.61000061035156,136.32000732421875,41785500
2023-09-06,GOOGL,133.5389862060547,135.59479929596694,132.75438904024102,135.0882981356743,18684500
2023-09-06,MSFT,327.32537841796875,328.87900042913225,324.67042016143193,327.81703513152416,17535800
2023-09-07,AMZN,137.85000610351562,138.02999877929688,133.16000366210938,133.89999389648438,48498900
2023-09-07,GOOGL,134.33349609375,134.65131144480517,132.0393214625493,132.67493701038964,18844300
2023-09-07,MSFT,324.40496826171875,327.5220553277195,323.53964755937557,325.76194572599815,18381000
2023-09-08,AMZN,138.22999572753906,138.85000610351562,136.75,136.86000061035156,38348200
2023-09-08,GOOGL,135.44581604003906,135.7238968568323,133.92629759318024,133.98588417474053,23558300
2023-09-08,MSFT,328.6921691894531,330.5506459747243,323.9624339954705,324.58192625722756,19530100
2023-09-11,AMZN,143.10000610351562,143.6199951171875,138.63999938964844,138.75,56764500
2023-09-11,GOOGL,135.98214721679688,136.5383090008467,134.8598824462357,135.60474522578932,20763400
2023-09-11,MSFT,332.3009338378906,332.7729350743732,329.83280759348713,331.6126024523964,16583300
2023-09-12,AMZN,141.22999572753906,143.0,140.61000061035156,142.32000732421875,42668500
2023-09-12,GOOGL,134.41294860839844,135.93246724928204,134.26398213547645,135.3266450022829,18405500
2023-09-12,MSFT,326.2338562011719,331.1701083762214,325.94871693840975,330.21629323552526,17565500
2023-09-13,AMZN,144.85000610351562,144.97999572753906,140.8699951171875,140.9499969482422,60465200
2023-09-13,GOOGL,135.7735595703125,135.96224536352338,133.231082533579,134.1646460710429,20749500
2023-09-13,MSFT,330.45233154296875,331.22915760826913,325.64394414491534,325.7815924302143,16544400
2023-09-14,AMZN,144.72000122070312,145.86000061035156,142.9499969482422,145.0800018310547,64033600
2023-09-14,GOOGL,137.154052734375,137.74993377942062,135.30679270162085,136.65747761970206,24751000
2023-09-14,MSFT,333.04827880859375,335.1722094614784,330.95381635064444,333.4907518578009,20267000
2023-09-15,AMZN,140.38999938964844,143.57000732421875,140.08999633789062,142.69000244140625,102909300
2023-09-15,GOOGL,136.45883178710938,137.57117031901896,135.5451354191522,137.03486072317858,38919600
2023-09-15,MSFT,324.70977783203125,331.76996140047095,324.14928194769504,331.2979901364791,37679800
2023-09-18,AMZN,139.97999572753906,141.75,139.22000122070312,140.47999572753906,42823500
2023-09-18,GOOGL,137.26327514648438,138.20676466359907,135.67422900398907,135.67422900398907,21861300
2023-09-18,MSFT,323.569091796875,324.8867280980945,320.9141337218996,322.33010736077415,16834200
2023-09-19,AMZN,137.6300048828125,138.83999633789062,135.55999755859375,138.6999969482422,61482500
2023-09-19,GOOGL,137.0944366455078,137.46191249681675,135.6841652859194,136.4786884171114,20353700
2023-09-19,MSFT,323.16595458984375,323.8936269378206,319.0950525710311,320.7273564750353,16505900
2023-09-20,AMZN,135.2899932861328,139.3699951171875,135.1999969482422,138.5500030517578,46263700
2023-09-20,GOOGL,132.82388305664062,137.13415030931915,132.70469475478947,137.13415030931915,29927500
2023-09-20,MSFT,315.4173889160156,324.0902192171902,315.1617478697836,324.0115673587357,21436500
2023-09-21,AMZN,129.3300018310547,132.24000549316406,129.30999755859375,131.94000244140625,70343300
2023-09-21,GOOGL,129.54649353027344,131.32422543245892,129.17903286515659,130.53964356941475,31503900
2023-09-21,MSFT,314.1981506347656,319.92104220969213,309.74374183349397,313.9326668019127,35560400
2023-09-22,AMZN,129.1199951171875,132.02999877929688,128.52000427246094,131.11000061035156,59904300
2023-09-22,GOOGL,129.3577880859375,131.12559388160363,128.71224664472,129.86428913269586,26397300
2023-09-22,MSFT,311.7201843261719,316.0860981358559,310.8745192146817,315.9582625950678,21447900
2023-09-25,AMZN,131.27000427246094,131.77999877929688,128.77000427246094,129.36000061035156,46017800
2023-09-25,GOOGL,130.2119140625,130.27150064557682,128.0766473461499,128.94068310930032,20094600
2023-09-25,MSFT,312.2413635253906,312.36919907613066,309.7437389423757,311.3072037379406,17836000
2023-09-26,AMZN,125.9800033569336,130.38999938964844,125.27999877929688,130.1199951171875,73048200
2023-09-26,GOOGL,127.68931579589844,129.46704780931566,126.34855709746034,128.88109288658347,25718700
2023-09-26,MSFT,306.9314880371094,310.60907089739686,304.8468382254269,309.87158577781963,26297600
2023-09-27,AMZN,125.9800033569336,127.4800033569336,124.12999725341797,125.76000213623047,66553400
2023-09-27,GOOGL,129.6458282470703,130.00336294677095,127.6893361771831,127.6893361771831,22746500
2023-09-27,MSFT,307.5705871582031,309.055369891766,304.52230981108517,307.08874321728234,19410100
2023-09-28,AMZN,125.9800033569336,126.58000183105469,123.04000091552734,124.04000091552734,54555000
2023-09-28,GOOGL,131.40370178222656,132.38692594507856,128.9009590113203,128.9506195526447,22513100
2023-09-28,MSFT,308.4064636230469,310.21575688010876,304.28637761624543,305.80065881535404,19683600
2023-09-29,AMZN,127.12000274658203,129.14999389648438,126.31999969482422,128.1999969482422,62411700
2023-09-29,GOOGL,129.963623046875,133.13177429920455,129.46704799551972,132.36704447692242,30859800
2023-09-29,MSFT,310.4811706542969,314.13909728561697,309.7240302256166,312.44779723009606,24147300
2023-10-02,AMZN,129.4600067138672,130.47000122070312,126.54000091552734,127.27999877929688,48029700
2023-10-02,GOOGL,133.25094604492188,133.49923356795875,130.27149576847927,130.31123025855513,22288000
2023-10-02,MSFT,316.4302673339844,316.518791954941,309.9207368674109,311.0023877021163,20570000
2023-10-03,AMZN,124.72000122070312,128.52000427246094,124.25,128.05999755859375,51565000
2023-10-03,GOOGL,131.52285766601562,133.34032412879503,130.93690275652745,133.0225239837871,22989400
2023-10-03,MSFT,308.1606140136719,316.02712155021527,306.0169679036218,315.47643841498,21033500
2023-10-04,AMZN,127.0,127.36000061035156,125.68000030517578,126.05999755859375,44203900
2023-10-04,GOOGL,134.3136444091797,134.64138580810248,131.62220058096094,131.88041418877737,26752300
2023-10-04,MSFT,313.6376647949219,314.69966017701324,308.76043824911994,308.7899364537143,20720100
2023-10-05,AMZN,125.95999908447266,126.7300033569336,124.33000183105469,126.70999908447266,39660600
2023-10-05,GOOGL,134.14479064941406,134.56191187093788,132.53587719008763,134.14479064941406,19832600
2023-10-05,MSFT,314.03094482421875,314.6406243233155,309.64537557701226,313.76546101615116,16965600
2023-10-06,AMZN,127.95999908447266,128.4499969482422,124.12999725341797,124.16000366210938,46836700
2023-10-06,GOOGL,136.63760375976562,137.2136326834235,133.09205033852737,133.09205033852737,27597600
2023-10-06,MSFT,321.7991638183594,323.6969515428258,311.022026982247,311.26785534059786,25673600
2023-10-09,AMZN,128.25999450683594,128.7899932861328,124.76000213623047,126.22000122070312,38773700
2023-10-09,GOOGL,137.47181701660156,137.98825924414984,134.68106802583353,136.00195930432739,19278100
2023-10-09,MSFT,324.31646728515625,324.78843856201655,317.78725121068675,319.33106061489286,19891200
2023-10-10,AMZN,129.47999572753906,130.74000549316406,128.0500030517578,128.82000732421875,42178600
2023-10-10,GOOGL,137.1143035888672,138.76293643045838,136.3893082421022,137.55129206777264,27786600
2023-10-10,MSFT,322.9103088378906,325.57507980738603,322.202321974192,325.4374015243932,20557100
2023-10-11,AMZN,131.8300018310547,132.0500030517578,129.61000061035156,129.74000549316406,40741800
2023-10-11,GOOGL,139.58726501464844,140.14342670743898,137.63075788905127,137.63075788905127,25884300
2023-10-11,MSFT,326.8730773925781,327.26639677950044,323.64781040646227,325.6832464860802,20063200
2023-10-12,AMZN,132.3300018310547,134.47999572753906,131.22999572753906,132.1699981689453,55528600
2023-10-12,GOOGL,138.01808166503906,140.25266956903684,137.3129383696769,140.08383585702484,24765500
2023-10-12,MSFT,325.63409423828125,328.0628797237766,323.23480695672527,325.05394288857616,19313100
2023-10-13,AMZN,129.7899932861328,133.30999755859375,128.9499969482422,132.97999572753906,45786600
2023-10-13,GOOGL,136.4191131591797,139.04102910178543,135.68417654981894,138.42528082227236,23420500
2023-10-13,MSFT,322.26129150390625,328.25947886718836,320.9141270220076,326.8336925301548,21072400
2023-10-16,AMZN,132.5500030517578,133.07000732421875,130.42999267578125,130.69000244140625,42832900
2023-10-16,GOOGL,138.1471710205078,138.67353930800954,137.0447739146659,137.22353364056477,28501900
2023-10-16,MSFT,327.0893859863281,330.5309829095428,325.083418234461,325.52589126243953,22158000
